273923,Orange County (2002),Comedy,5025,2002,2.633333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMWEzNzM5MzctZGM5Yy00NjA0LTg1NDItNTg1ZWI1OWVjMzA0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0273923
237534,"Brotherhood of the Wolf (Pacte des loups, Le) (2001)",Action|Mystery|Thriller,5026,2001,3.821428571,1,0,0,0,0,0,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BODA2YjE5NGUtNzc1Mi00MzA3LTllN2ItM2NjZTM1NjkyMWU4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0237534
245844,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller,5064,2002,3.828125,1,1,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BYjQ3NWUxNDMtNGUyYS00M2E4LThmYjgtZmQ3YTU4ZWZlNTk0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0245844
265349,"Mothman Prophecies, The (2002)",Drama|Fantasy|Horror|Mystery|Thriller,5065,2002,3.076923077,0,0,0,0,0,0,0,1,1,1,1,0,0,1,https://m.media-amazon.com/images/M/MV5BN2E2NGNhMzItZmQ5MC00NGM0LWE4MzYtODNjYmZkMDkyNDE4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0265349
281358,"Walk to Remember, A (2002)",Drama|Romance,5066,2002,3.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BYjkxZWE0YjMtYTk2OS00ZmFjLTk2YjEtY2M3MGY4MzE4MGNkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0281358
293416,Metropolis (2001),Animation|Sci-Fi,5072,2001,3.961538462,0,0,1,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BYzA1YWYyNDctMDZmYS00ZGJiLTg5NzktMGE0ZTUyMjYwOTQ1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0293416
251160,John Q (2002),Crime|Drama|Thriller,5108,2002,2.909090909,0,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTcxNTQ1MzAyOF5BMl5BanBnXkFtZTYwNDg0ODk4._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0251160
247745,Super Troopers (2001),Comedy|Crime|Mystery,5110,2001,3.604166667,0,0,0,0,1,1,0,0,0,0,1,0,0,0,https://m.media-amazon.com/images/M/MV5BM2ViMTkwNzItMzRiYy00MmFmLThkNzQtZTMwYWNiYzk0MzIwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0247745
238546,Queen of the Damned (2002),Fantasy|Horror,5128,2002,2.363636364,0,0,0,0,0,0,0,0,1,1,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTYxNDEyMzEzMV5BMl5BanBnXkFtZTYwMDM1NjA3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0238546
265343,Monsoon Wedding (2001),Comedy|Romance,5135,2001,3.833333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMDM4OTRiZTQtNTYzNS00OWQ3LWI5ZDAtYTgxMTlhNDRhZWY0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0265343
277434,We Were Soldiers (2002),Action|Drama,5152,2002,3.333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BOTU2ZDBmMDgtMTNiNC00ZGUyLWE3MGEtMmE5ODJmNDcxMmMyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0277434
268695,"Time Machine, The (2002)",Action|Adventure|Sci-Fi,5171,2002,2.863636364,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BZjRiMTdjNmEtOGJjNy00ZjA1LTlkNzktNzc0NzMxNTY0OGE5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0268695
268380,Ice Age (2002),Adventure|Animation|Children|Comedy,5218,2002,3.688235294,0,1,1,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BODhmZTRjZWYtNGI5MC00YjgyLWFhODEtN2E4NTc2Zjg2ZmNmXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0268380
120804,Resident Evil (2002),Action|Horror|Sci-Fi|Thriller,5219,2002,3.083333333,1,0,0,0,0,0,0,0,0,1,0,0,1,1,https://m.media-amazon.com/images/M/MV5BYmI3YjJkN2ItY2ZmYS00Y2JhLTk2YTQtYzE5YWU5ODI1MzJmXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0120804
284490,Showtime (2002),Action|Comedy,5220,2002,2.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYzNlMjJiNTMtMzc3ZS00ZTBmLWIwYjAtODU4YmMzMWM3ZjlkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0284490
187738,Blade II (2002),Action|Horror|Thriller,5254,2002,3.205882353,1,0,0,0,0,0,0,0,0,1,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMGE5ZmY2NzEtZTEyMi00MWIyLThmOWYtYzJkOTQ0Y2U3ZWU1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0187738
266452,Death to Smoochy (2002),Comedy|Crime|Drama,5265,2002,3.318181818,0,0,0,0,1,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYjRjMWNmYjYtODdhNy00NzA5LTgyYmEtNGE4NTVlOGY2YzUwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0266452
258000,Panic Room (2002),Thriller,5266,2002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BODU0ZGM0MjctM2YxYy00OWY1LTk2N2YtNWE4ZWQ2ODQwMTI5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0258000
265662,"Rookie, The (2002)",Drama,5267,2002,3.291666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BZDNjOWEwNGUtZGJmMi00NjhhLWEzMjEtNDYyZTRmNWJjZTlkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0265662
283111,National Lampoon's Van Wilder (2002),Comedy,5283,2002,2.909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYjAzZDgwNjQtNjY5OC00MGViLTk4ZmQtYTQ1YmE3NGUyNThlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0283111
264616,Frailty (2001),Crime|Drama|Thriller,5294,2001,3.863636364,0,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BM2MyMWVjNGYtZmRkOC00ZWI4LWI2OWEtYzY3YjNiZjgwNGFkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0264616
253867,"Sweetest Thing, The (2002)",Comedy|Romance,5296,2002,2.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNjEzNmRjZTgtYzNjYi00ZTI3LWE0MDQtMWIwMzRiYTBmNTVhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0253867
259446,My Big Fat Greek Wedding (2002),Comedy|Romance,5299,2002,3.266666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNWVmZmM3ZmUtNTU5ZS00ZmUxLTk0NDYtNWIxZjY4Zjk0MjQyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0259446
277296,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller,5313,2002,2.295454545,1,1,0,0,0,0,0,0,1,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMjkxNTAwNTQ0M15BMl5BanBnXkFtZTYwMTQwMjM3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0277296
235737,"Salton Sea, The (2002)",Crime|Drama|Thriller,5329,2002,3.35,0,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BZmE4NjZmMmYtNzUyOS00MGRmLTlmZDMtN2ViMTdmOWJiZDI4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0235737
145487,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,5349,2002,3.540983607,1,1,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BZWM0OWVmNTEtNWVkOS00MzgyLTkyMzgtMmE2ZTZiNjY4MmFiXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0145487
276751,About a Boy (2002),Comedy|Drama|Romance,5377,2002,3.715909091,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTQ2Mzg4MDAzNV5BMl5BanBnXkFtZTgwMjcxNTYxMTE@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0276751
121765,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi,5378,2002,3.157608696,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNTgxMjY2YzUtZmVmNC00YjAwLWJlODMtNDBhNzllNzIzMjgxXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0121765
278500,"Importance of Being Earnest, The (2002)",Comedy|Drama|Romance,5380,2002,3.85,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BOGUwMDcyNDctNTY3NS00YjUzLThlYjQtOTAxNzcwMWM5OTY5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0278500
278504,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller,5388,2002,3.303030303,1,0,0,0,0,1,0,1,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BOWUyMTY3MzUtODBiZC00ZjRmLTlkYTMtNDYyODNhODcyOTNlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0278504
164184,"Sum of All Fears, The (2002)",Drama|Thriller,5400,2002,2.970588235,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMDcyNGIyYWQtZDI2OS00YTU3LTg3OTItMDM2ZTIzZmFkMGYwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0164184
258463,"Bourne Identity, The (2002)",Action|Mystery|Thriller,5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BYTk1ZTcyMWMtMWUxYS00MmEzLTlmODYtOTk1MGRjOTg1ZjlmXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0258463
267913,Scooby-Doo (2002),Adventure|Children|Comedy|Fantasy|Mystery,5419,2002,2.852941176,0,1,0,1,1,0,0,0,1,0,1,0,0,0,https://m.media-amazon.com/images/M/MV5BMTg4MzMzMTY0OF5BMl5BanBnXkFtZTYwNzM3MTg2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0267913
275847,Lilo & Stitch (2002),Adventure|Animation|Children|Sci-Fi,5444,2002,3.810344828,0,1,1,1,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BYzRiYTA1YTEtMjYwMi00NGVhLThkOGYtZDBlYjNjZDk2NDEwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0275847
181689,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1,https://m.media-amazon.com/images/M/MV5BYTdmNzM3YzItZTRkYS00MTY5LTg4ZmItNjFmNTk2N2Q2NmNlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0181689
280590,Mr. Deeds (2002),Comedy|Romance,5449,2002,2.909090909,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNzQwNjhjNTUtNDA3MS00MmI3LTgyMDgtNGE1ODA4YmNiZGQ3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0280590
120912,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi,5459,2002,2.959016393,1,0,0,0,1,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTMxNDA0NTMxMV5BMl5BanBnXkFtZTYwMDE2NzY2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0120912
253556,Reign of Fire (2002),Action|Adventure|Fantasy,5463,2002,2.722222222,1,1,0,0,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYTFkMGVmZTUtMzcyMC00ZTBkLWExNzAtNTVmYTE3MjIzOTk1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0253556
257044,Road to Perdition (2002),Crime|Drama,5464,2002,3.520408163,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjMyYjMyMzktMjlhZC00ZTZkLTkzMWQtZmEwMjdjNzJkM2RlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0257044
295178,Austin Powers in Goldmember (2002),Comedy,5481,2002,2.846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYTUwYjI0YzctMGI5Yy00NGU5LTgwMGUtMzE1OWZhYmRlMjMyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0295178
286106,Signs (2002),Horror|Sci-Fi|Thriller,5502,2002,3.166666667,0,0,0,0,0,0,0,0,0,1,0,0,1,1,https://m.media-amazon.com/images/M/MV5BNDUwMDUyMDAyNF5BMl5BanBnXkFtZTYwMDQ3NzM3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0286106
279113,"Good Girl, The (2002)",Comedy|Drama,5505,2002,3.208333333,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BZWUzODM5NjMtNGZlZi00ODhhLWJhMGQtN2U0MGUyMTdmM2FkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0279113
295701,xXx (2002),Action|Crime|Thriller,5507,2002,2.770833333,1,0,0,0,0,1,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BNjY0MTc4ZDEtY2MxYi00ODIxLWJlNzQtZTlmZDVkYTYwM2NhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0295701
265459,One Hour Photo (2002),Drama|Thriller,5528,2002,3.473684211,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BNzZhYTZmMjYtNTg0Yy00NDhiLWIwMmItOTU1YmZhYWFiNWEzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0265459
293662,"Transporter, The (2002)",Action|Crime,5574,2002,3.519230769,1,0,0,0,0,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTk2NDc2MDAxN15BMl5BanBnXkFtZTYwNDc1NDY2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0293662
280760,Igby Goes Down (2002),Comedy|Drama,5577,2002,3.666666667,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BY2ExYWY0ZTEtYWNmZC00ZmYwLWE4MzQtYmNmYWU2OWI5MTY3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0280760
250258,"Das Experiment (Experiment, The) (2001)",Drama|Thriller,5608,2001,3.863636364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMGZlYzlkMjctN2U5Zi00OTQ1LTk2ZGMtYzMzYzYwMTY4MzFkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0250258
245429,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy,5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNzk4NjRhYTUtNzcwYS00Y2E1LWJmNmItZTM4YTI3NjUwNGJkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0245429
256415,Sweet Home Alabama (2002),Comedy|Romance,5620,2002,3.053571429,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMjEwMjIwMDQ4OV5BMl5BanBnXkFtZTYwNzc3OTY3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0256415
290095,"Tuxedo, The (2002)",Action|Comedy,5621,2002,2.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjEyNTI0NjM5M15BMl5BanBnXkFtZTYwMjQ0NTE3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0290095
289765,Red Dragon (2002),Crime|Mystery|Thriller,5630,2002,3.435483871,0,0,0,0,0,1,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BNmI0MDEwZTktMzdjMy00NDhmLWI2YjMtNGI4YjY0NDc3MDZkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0289765
310793,Bowling for Columbine (2002),Documentary,5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNTNlYzY3NDEtNDk4OC00MzJjLWJmNWUtZTJjMTAzMTA1NWI1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0310793
272338,Punch-Drunk Love (2002),Comedy|Drama|Romance,5673,2002,3.621212121,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BZTYyMTQ2MDAtMzYzYS00YjZiLWJiNDUtZjEwNzM4YzE1ZDhhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0272338
298130,"Ring, The (2002)",Horror|Mystery|Thriller,5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1,https://m.media-amazon.com/images/M/MV5BNDA2NTg2NjE4Ml5BMl5BanBnXkFtZTYwMjYxMDg5._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0298130
322802,Jackass: The Movie (2002),Action|Comedy|Documentary,5785,2002,3.5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BZDkzNmZmZDUtNjA5Mi00OTM4LTk2MDAtNmRhYTkzM2Y4MWNiXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0322802
120679,Frida (2002),Drama|Romance,5791,2002,3.78125,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BM2ZiNjJkMmMtM2JhMC00OTEyLTkyMjMtYzcxYTU0ZGZkMWU2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0120679
298203,8 Mile (2002),Drama,5810,2002,3.292682927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMzFhZDhjMDAtZWJlZS00ZWUyLWFlZGMtYTcwZjFlODcyMGE2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0298203
297884,Far from Heaven (2002),Drama|Romance,5812,2002,3.863636364,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTE5ODI3MTM4OV5BMl5BanBnXkFtZTYwNjE5OTg2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0297884
295297,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy,5816,2002,3.598039216,0,1,0,0,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BYTJkMzc0M2ItYjNiZi00M2MzLWJlODktNGM3YWI3ZWJhMjA0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0295297
246460,Die Another Day (2002),Action|Adventure|Thriller,5872,2002,2.925925926,1,1,0,0,0,0,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BNDZiYWFmOTQtMTQ5Yy00MzA3LWFlNzktZTVmMGQ1MDA4MjEyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0246460
287467,Talk to Her (Hable con Ella) (2002),Drama|Romance,5878,2002,4.035714286,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BM2NjMmQyYmQtMjRjMi00OGVjLWFlMDAtNDYzNDE0MmY4YjE1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0287467
307479,Solaris (2002),Drama|Romance|Sci-Fi,5881,2002,3.075,0,0,0,0,0,0,0,1,0,0,0,1,1,0,https://m.media-amazon.com/images/M/MV5BODM3ZWM5NjMtNDE5NC00ODEwLTllZGUtMTdlNzQ5NTNiNmIwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0307479
268126,Adaptation (2002),Comedy|Drama|Romance,5902,2002,3.945652174,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMmQ1MWMxZjEtNmNmYi00ZGFhLWExZDItODcwNzlmZjg0YzNlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0268126
238380,Equilibrium (2002),Action|Sci-Fi|Thriller,5903,2002,3.875,1,0,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BZDY5NWI5MzYtYWMzYS00ODQzLTkzMDAtYWY4OWE2M2Q3YTJkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0238380
252076,Maid in Manhattan (2002),Comedy|Romance,5943,2002,2.605263158,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BZWZmNGI2Y2QtMjBmNi00ZDNhLWE2ZWMtMTAwYzdkNjMwY2NkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0252076
253754,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,5944,2002,3.105263158,1,0,0,0,0,0,0,1,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMjAxNjY2NDY3NF5BMl5BanBnXkFtZTcwMjA0MTEzMw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0253754
257360,About Schmidt (2002),Comedy|Drama,5945,2002,3.173076923,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTg3ODY2ODM3OF5BMl5BanBnXkFtZTYwOTQ5NTM3._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0257360
167261,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy,5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMGQxMDdiOWUtYjc1Ni00YzM1LWE2NjMtZTg3Y2JkMjEzMTJjXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0167261
307901,25th Hour (2002),Crime|Drama,5954,2002,3.840909091,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjg0OWI0ZjktZTM0My00NmI3LTkzNDEtYzJiODE1ODM0MDk3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0307901
217505,Gangs of New York (2002),Crime|Drama,5956,2002,3.518181818,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTQ0MDA0MTUtYzkzMi00NDY3LThhZDEtNGM4MWUwYzMyZDk5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0217505
313737,Two Weeks Notice (2002),Comedy|Romance,5957,2002,3.263157895,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMzNlMTBiNDctOGJmYS00ZTk2LTgwY2QtNjFmNTFlODIwYzYyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0313737
264464,Catch Me If You Can (2002),Crime|Drama,5989,2002,3.92173913,0,0,0,0,0,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0264464
299658,Chicago (2002),Comedy|Crime|Drama,5991,2002,3.724489796,0,0,0,0,1,1,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNmJmZDEyNTctOTM1MS00NWEwLWFkMjctMjhhODEzMjU1MjA0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0299658
274558,"Hours, The (2002)",Drama|Romance,5992,2002,3.7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BODA0ZWVkZTktZDk3Ny00MTcwLWJhZTYtMTA3N2U2OTBiYzQ3XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0274558
253474,"Pianist, The (2002)",Drama,5995,2002,4.108695652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjEwNmEwYjgtNTk3ZC00NjljLTg5ZDctZTY3ZGQwZjRkZmQxXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0253474
290538,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Thriller,6003,2002,3.6,0,0,0,0,1,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BZjI1NDZhNDgtNjgyNS00YzJjLWJjNzctZjk3ZmZlMWNlYWI2XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0290538
317248,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller,6016,2002,4.146666667,1,1,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BZDY5ZDk5ZjQtZTAzNi00NDI2LWExMWQtNDhlZjY2NGIxYzI5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0317248
